grow.size,grow.sq.res
-0.3917722467886769,0.0069106514105823505
-0.3989685780291189,0.0784315434687452
-0.4898215704039695,0.06053599927596174
-0.4736840092341099,0.025586431124937466
-0.38865790986399207,0.048890714332474376
-1.0917672975591592,0.07252478138539512
-0.6435196206036697,0.3521049008645662
-0.8051713398773052,0.0532799364295005
-0.34953856456769794,0.05025293365731701
-0.1196144580574634,3.1651450464456463e-4
-0.6068882917694309,0.06174216620637376
-1.6611593650313476,0.11769907410282993
-1.8873074649595707,0.3210845850379432
-0.5437976283655064,0.04735107132537756
-0.32924104510702684,0.0637729523503498
-0.43289624524382114,0.047461769184445536
-0.6967067175079016,0.09690982279694216
-0.6338123528126378,0.17599258040161195
-1.3042419746013212,1.090652333204119
-2.1256397944111347,0.17418554011686316
-0.4088324429305014,0.06056326269842593
-1.8680445121352798,0.4959621675149883
-1.1134767573250832,0.17811795014248372
-1.5715864943669993,0.20752256476815842
-1.3042419746013212,0.13169377187616624
-3.589727830234397,0.16078036102605278
-3.92981725987365,0.36678892661860024
0.32106577350892074,9.311303987185164e-4
0.8259161529274827,0.004078242442404667
0.5258713583912767,1.8303368438044355e-4
0.2558072555663261,0.0014810625117563315
0.20080695890404074,0.014005811347558834
0.16653695819810982,0.00251400788306343
0.28577806799974786,0.0804712232002358
0.21700971169704092,0.07423803922188739
0.5166277284104398,0.018056202256238933
0.7036652850754144,1.8960611921109958e-4
0.286720780284761,0.0023903433679778154
0.2840091372305179,2.58386152346653e-4
0.04579059235453051,0.015239530741026788
0.3009364276938081,2.6740856205881714e-4
0.940595260146882,0.0017607600896647725
0.4774805088531987,0.009842616085668728
0.344228414209868,8.788352495698736e-4
0.729433736704867,4.3605981656899215e-4
0.3837879216102536,0.10564949785361603
0.6149140829557481,0.029141546552809847
0.8613597023446422,0.006159090195136877
0.18375876450408538,0.002387971264630381
0.5359897830613064,0.0026449097762591264
0.8388082434566716,2.453138726117312e-4
-0.5817166105052323,0.012634478226025746
-0.8821261551050756,0.013705160452937879
0.40347613546298566,0.030224042868560726
1.21683671754313,2.655144068115768e-4
0.30628335057224193,0.008717436356559374
-0.38006595519894165,0.007510442945353711
0.960578359049849,2.4686176711255454e-4
-0.054311361639505305,2.964238086261451e-4
0.7997482923793807,0.0016428799574817058
0.6596929569186509,0.008019183744644947
0.14309768240091222,0.014907872819233415
0.4655753983916641,8.390465016410232e-4
0.41888366573477814,0.017039737941144942
0.7171348399267604,6.014590121542398e-4
0.6299402461944296,2.733760686016538e-4
0.9657560320367276,0.0018315274690302564
0.7548975451466297,7.197925286298297e-4
0.8810277878813381,1.2920762465841655
-0.5300562288262451,0.48573083236119996
0.7573639996568722,0.07579585224727926
0.6724826782901361,6.879915510621926e-4
-0.025030394326919392,2.782872625327308e-4
-0.4438118816009789,0.033333269870481796
0.9474159899449961,0.009180419199219712
-1.1637474613681555,0.17613582925095156
-1.3839643000873583,0.0021856814914460875
1.3698338117880915,0.001474934785824545
0.6603195484198766,4.8247033240566835e-4
1.0297578722298217,0.0024854679848404686
-0.6296627224574581,0.026760680495663783
-1.0505823926298195,0.009270460422040949
-0.5672102115449772,0.029686889491563565
-0.26119650874343764,0.025402914131651036
-0.22607200461408475,0.002734720108558778
-0.6962648637251186,0.07275916134198457
-0.973901782451891,0.0018461199105869145
-1.1104770117157656,0.6434396186561041
-0.7784003782441333,0.029290514671143242
-0.859610450682379,0.5362491760974106
1.170116113973991,0.0012300696599678762
0.12783412529850896,0.017654780288959483
0.8636404449191117,2.081540783265216e-4
1.1633607796842669,0.0032130862118842645
0.0729189041629416,2.735112399338873e-4
0.025705823991583963,0.00438945065984798
0.45205667170519825,0.06669429078035059
0.5631689168678906,0.0014526533593777684
0.11667596207902829,0.014699485976780783
0.5803133824778046,0.010083520375697099
1.1178960429216585,0.005419704884305908
-0.2940860861869984,0.04275289507873525
0.5770859140997023,0.001153790655715071
0.23199753144780416,0.06006642123356394
-0.17574281675074885,0.052275184599258645
0.8691123353564691,8.054235915713279e-4
0.3959129363380903,0.008174810927337805
1.0063413755391029,0.005221350300327331
0.7534550785535866,0.002455267476777108
1.1946447713730308,0.03696260538064838
0.014356339261200762,0.011445432513134271
1.362225099980201,0.001137662107139543
0.6549173002240687,3.2028211640305974e-4
0.4931862477073979,0.0021526523156052612
1.4118743655027743,2.3502685005832776e-4
-0.1262977545847056,1.829635597851961e-4
-0.10300823731898925,0.5093912474661438
1.0640930728486877,0.0015728714012992807
0.031071563474593097,0.0054691711931166434
0.635011780572997,0.016157596277925994
0.575659345424989,0.0016388970016598284
0.8612790058357128,0.008173216383773519
-1.6764689862091202,0.3219776481074751
0.2347937277779829,5.08459084985822e-4
0.11771016104850522,0.003288338484867899
0.5950557456278261,0.015584131403283857
1.0618708450944765,6.97890063388937e-4
0.31283192777331487,0.005766720368550324
0.0768578129462898,0.2137561207734193
-0.03199832147022202,0.007370302591804596
0.8712014556795377,0.0024371089009474134
0.7887728476188227,0.0077969395288125095
-0.6749668029513015,0.09374337362051272
0.8047236198030291,2.743605644934757e-4
-0.6567269747142221,0.0033647016191614386
0.4341989018565747,0.0010146078919462745
-0.31726344222797875,0.029217765628271938
-0.38438277679046395,0.08869312651039718
-0.5310064753333094,0.01975004185720772
-0.6287956469137751,0.029147051414444455
0.326065691321438,5.278833719346347e-4
0.29882144901704255,6.102769314750609e-4
-0.746343357613615,9.069669066189799e-4
0.19348562838775168,0.006658687776471816
-0.8219573309692876,0.008144683871025071
-1.3295463883430385,0.13588922198719214
-0.0038856119446239266,0.03535879444046985
-0.6046873399019201,0.01370762690942566
-1.4542742179274155,0.12311305788404966
-1.8848305032272619,1.123620038364663
-2.0143574639808626,0.006164331156475823
-2.5951575000036975,0.03519219701180622
1.1292432253962907,0.0012861642519719969
1.0611661261476242,0.013286947619949908
1.2383541870057762,0.0011642315832207308
0.4449528255410743,0.0014734318973742668
1.030898648754194,0.016081732492533602
0.7673813183153604,0.006107789486905427
-0.2528187405927845,0.008293430024832292
-0.058190701092340556,0.0016009964787502325
-0.8299110000432227,0.03565945774190143
-0.3177806355228034,0.013791400658270878
-1.5715864943669993,0.17383967074032577
-1.097356827497389,0.13394887230501826
-1.449531874718639,0.006497779560842141
-0.8288764334068427,0.21072925524127553
-2.5201471357947076,0.1766495793745805
0.8988571699521072,0.05598706104740316
-0.1463611940361626,0.036973149597376
1.1319479588388446,0.008488809221197718
0.3868832447194612,0.009950902956998391
1.269463213556809,0.0019065565097038327
-0.08994848953738759,0.005515940351575032
0.7829364945672548,0.008142835770255178
0.2679914850896665,0.008925008951034433
0.9530697896157606,0.013415103462493416
0.5127652113349098,0.002831484796723388
0.8863455354236582,0.0026971435675290163
0.3087487973964357,0.00838998564802861
0.759442981293558,0.0010557370582147988
1.3746217152637277,0.09541289076802872
-1.3839643000873583,0.14452424575744116
0.6165816968833131,3.045801878768649e-4
0.15557353107374428,0.027974802257461556
0.7588998106691104,0.0016020386800759373
-0.8832943451511626,0.38604877217790523
0.7486535249388779,4.924184258974747e-4
0.9393862078236664,0.010936917797908249
-0.46685084100728164,8.699064545228101e-4
0.7880420007896449,0.014908282343824023
1.1085877552558678,0.00593935769292118
-0.06935603707271765,0.023520078339894248
0.6965486165982939,0.02115702500277187
0.3035882977924785,0.06323759194279516
0.3025640590917298,2.4303689134489397e-4
-0.1388774108817545,0.08988330822202868
0.9793715094147848,0.009210588116726074
-0.2628455304836591,0.006021693343486532
0.5626989278938951,0.008374417554362489
0.41800503049397014,0.017698298354566298
0.8512120130803441,0.012092180264169337
0.8564059636599555,9.145773314163855e-4
0.6665440098440591,5.315253881298355e-4
1.184458791904855,2.6093492417945474e-4
0.40213172232002337,0.027238606043727874
-0.8835009717954551,0.011512363920113334
0.14469147767659651,0.06170076985577636
0.7612051126001969,0.0017729086572398519
1.0433815958078676,0.005892853165587574
0.6782503014337949,0.026809290573831853
0.672483803642622,0.0034457771578674423
-0.004446741900037847,0.0644149400191069
0.9397767996133405,0.016074436098739844
0.30287480578899284,0.015116908150050663
-0.478611727836928,0.0043838298674833
-0.6289571141483109,0.060225647239253874
-0.2720816934170756,0.01538704497286564
-0.4368966768077109,0.11560530430473717
-0.11352631564784328,0.015122282231017942
-0.22228151856695239,0.012183390499637079
-1.477795763337856,7.263351636393516e-4
-1.0405039237195515,0.2937412877987562
-0.30175752234154557,0.00570020444781684
0.26306376648684837,0.002122182561808915
-0.9240067079217473,0.021481947225577204
-0.7157241152580708,0.056328804770867075
-1.200049882380114,0.0022930822921031946
-1.3210699353920945,0.007404196145498025
0.4701639951220477,0.00809590318743628
-1.1302415241883483,0.15014261358153963
-0.5915786705916588,0.02156599206827334
-0.47111185624736307,0.008729352045387356
-2.695585100551008,0.034824920391037996
-2.9751023349319117,0.19155072265810694
-3.261822630118484,0.0039389178175700205
-0.15709158641440604,1.619526230897068
-0.7201553848381949,1.0216918390695247
-3.109355394758872,0.06864201475832112
-3.0089277942115618,0.07435575203537964
-3.109355394758872,0.09419277839088636
-3.175957536026533,0.05862320741126029
0.5152225424011043,5.497690759130635e-4
-0.027776133057700114,0.05089585103167862
0.7212882767642118,2.393664590904213e-4
0.17964532419425652,7.82721971950527e-4
0.018850871737343334,0.03351969612113517
0.897985816365428,0.013415891908953871
0.8991536099229347,0.010176832326370313
0.08310038877741362,0.04818523382125097
1.1746673305731292,6.893956804645331e-4
0.9885340388706522,2.845235225650514e-4
-0.07137155778132956,0.016036995462664568
1.279446491212639,8.882198296551358e-4
-0.24533495743837586,0.12946474523483553
1.1482286708293612,8.034851780048056e-4
0.5283427266194811,0.0022525122093600305
1.2392136054224066,0.013909351064255249
0.7751799346089793,0.011196479840441564
0.8544925592995328,0.003266692905074638
-0.7506827754694385,0.9673144612504747
0.9359603586296416,9.433911780623587e-4
1.0235031785357886,0.028270967783844345
1.3729257521200964,6.232299840583318e-4
1.5155278856371162,0.006261246637402125
0.45068596076648937,0.012181230111333452
1.3148511633639213,0.10476276781543092
0.5621695755993785,0.07413591525240544
0.7773535412414435,0.0463600366156614
1.0893893048994805,0.001829110362396441
0.19325029766948487,0.01991434144595424
-1.2926224986537802,0.11024935075999673
-0.7786184799533346,0.014773761031737427
0.5536412189571877,1.9695969446540572e-4
0.21903542811347101,0.002565997883388679
1.2898234306704282,0.005858088570091253
1.0156117352419567,0.0019149616859188338
0.8129267070616057,4.638777751424997e-4
1.1574503912871301,0.004225786570034272
0.4890898440792386,0.0011464990976803654
0.193733831903921,3.8265612196945357e-4
1.3566625449051228,0.0027425430348552845
-0.19932526863538527,0.0012713469683404113
1.121420310062015,0.008190821945033516
1.1352116659850415,0.0025548098718973945
1.27549315956612,0.0018121469002057157
-0.3078235135384811,0.16409617008370406
1.0964339805232028,4.038107123330045e-4
1.3134153751773754,0.008807552812342074
1.2341618760135233,0.003538609669011728
0.36520181398312523,0.004697922310758873
1.1414070828254235,3.4885733055839473e-4
0.7226129743183424,0.005989073635342787
0.2103021895153267,0.00982516654845675
0.715195423797206,0.02271385442413749
0.8820100568832953,3.635996227572548e-4
1.2492255840605542,0.0016911206095911705
-1.3307772031831266,0.019545496000990797
-0.1262977545847056,0.013060682619508079
-0.49392134901470014,0.039488362141839525
0.8269631202997089,0.2627399372567393
0.16965111106051592,6.93747357059465e-4
0.8971801229442523,2.5294711659661745e-4
-0.34583078799530126,0.015970868851071084
1.2434579609168948,0.003126799445787452
1.0377204379631204,0.004899943961745507
0.4527091250144281,2.52586016816091e-4
1.0725204977529992,0.007957480850606274
0.9488215293108737,0.01314802075944638
0.08315443241045789,0.001884911924207339
-0.6567269747142221,0.01986101425803853
-0.6150721838653554,0.06503859854603058
-0.743011339314891,0.03586224578258022
-0.7323906894411427,0.0752036098777138
-0.027776133057700114,0.01687223782620602
-1.1003693965552173,0.04095584421506462
-0.10278649726668995,0.04167197066385395
-1.9165518906247359,0.23565030514751287
-0.6277774820530558,0.012727528295972648
-2.246659847423115,0.0685986944122091
-0.4501642910986137,2.1318479046407516e-4
-0.58853695528355,0.0023789130388897593
-0.34583078799530126,0.11801396794733691
1.0147507016084214,0.011796548713756863
0.06983277448651101,0.016513889588379776
0.7950640089890959,3.439070825898156e-4
0.31119278727419375,0.010770352000938184
0.3837879216102536,0.002430143029730976
0.3837079788605926,6.191868974731714e-4
0.9812684113112635,2.0601603460449635e-4
0.331082148493591,0.011721048174963574
0.9319597456138201,2.7899407089498153e-4
0.2644800072259308,0.0035234623055610042
0.735966281826521,0.017319655481566373
-1.8680445121352798,0.0016061794146999707
0.8058304465549634,5.230157743944314e-4
0.926535505542774,0.020909184631724746
0.5902346007853672,0.021108857907370774
0.6397270122293724,0.0018116027014076098
0.719587576004597,0.0013050629606873754
-0.08208122220541675,0.039728387129710795
0.017494622398166782,0.13405312369526848
0.4500148372791889,0.006694271679916416
0.06183272475399152,0.00987737846908346
1.0885450304985231,0.0023962096396196197
0.8633540275678605,0.01749006067439304
0.9838509104573799,0.014089266744875217
0.272151443380478,0.00739162690469137
1.0500145837962216,0.0045627298328688465
0.9915653983881425,0.0024831030054512215
1.0331866975489392,2.696336404105272e-4
0.5241566447218782,0.0018696369660117747
1.0323578924582557,8.22201401261034e-4
-0.4512956647553873,0.014239872134119215
0.8860171985904103,0.05612485433430778
0.9806793946052733,0.003601485777168545
0.8969421988893771,0.007921969224895955
0.5512994042390786,0.02479473967792192
0.9954531413082077,1.993749720392377e-4
0.7983503166794942,0.015850298246608736
-0.0760512761961056,0.07483876427346847
-0.12705634437202734,0.2873600916457276
0.4712945016663156,0.003563664631591364
0.21198623557251983,0.011448356409025768
-0.5387627748066629,0.03543875316552324
-0.05764887935332958,9.131557879426507e-4
-1.1959002520249344,0.04371442459146686
-1.133925679046059,0.02247799746083108
-0.06271958458083486,0.018166765134264226
-0.43289624524382114,2.918071079039455e-4
0.12080095656352034,0.0068495219647457745
-0.3654305706634356,0.13573972565969805
-0.9286392083713136,0.009610614533749581
-0.48890177868758117,2.2082322964830735e-4
0.07263635408160332,6.653166438781679e-4
