"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49","V50","V51","V52","V53","V54","V55","V56","V57","V58","V59","V60","V61","V62","V63","V64","V65","V66","V67","V68","V69","V70","V71"
"261",0.936703918488811,0.93644943194957,0.936193760126192,0.935936895251509,0.935678829502236,0.935419554998614,0.935159063804069,0.934897347924877,0.934634399309796,0.934370209849742,0.934104771377428,0.933838075667002,0.93357011443372,0.933300879333579,0.933030361962965,0.932758553858308,0.932485446495706,0.932211031290594,0.931935299597372,0.931658242709052,0.931379851856887,0.93110011821004,0.930819032875183,0.930536586896179,0.930252771253684,0.929967576864805,0.929680994582726,0.929393015196346,0.929103629429922,0.928812827942688,0.928520601328497,0.928226940115462,0.927931834765571,0.927635275674333,0.927337253170401,0.92703775751521,0.926736778902595,0.926434307458444,0.9261303332403,0.92582484623701,0.925517836368348,0.925209293484644,0.924899207366411,0.924587567723983,0.92427436419712,0.923959586354666,0.923643223694163,0.923325265641475,0.923005701550426,0.922684520702423,0.922361712306083,0.922037265496877,0.921711169336736,0.921383412813701,0.921053984841542,0.920722874259394,0.920390069831378,0.920055560246262,0.919719334117047,0.91938137998064,0.919041686297474,0.918700241451142,0.918357033748028,0.918012051416943,0.917665282608783,0.917316715396151,0.916966337772988,0.916614137654238,0.916260102875469,0.915904221192526,0.915546480281185
"262",0.975238042333491,0.974641195827428,0.974034952548769,0.973419215650384,0.972793885238453,0.972158858295602,0.971514028595118,0.970859286604665,0.970194519377986,0.969519610432938,0.968834439614284,0.968138882939725,0.967432812427752,0.966716095905941,0.965988596798634,0.965250173892915,0.96450068108224,0.963739967086998,0.962967875151724,0.962184242718787,0.961388901078548,0.96058167499624,0.959762382315947,0.958930833542231,0.9580868314,0.957230170373511,0.95636063622518,0.955478005495245,0.954582044983099,0.953672511211285,0.952749149873026,0.951811695264201,0.950859869700612,0.949893382921284,0.94891193147857,0.947915198115676,0.946902851132104,0.945874543737616,0.944829913395026,0.943768581152146,0.94269015096319,0.941594208999741,0.940480322951476,0.939348041316628,0.938196892682302,0.937026384994502,0.935836004817957,0.934625216585588,0.933393461837549,0.932140158449855,0.930864699852417,0.929566454236563,0.928244763751991,0.926898943693182,0.925528281675441,0.924132036800712,0.92270943881339,0.921259687246572,0.919781950559124,0.918275365264237,0.916739035050158,0.915172029894017,0.913573385169833,0.911942100751969,0.910277140115515,0.908577429435332,0.906841856685799,0.905069270743449,0.903258480495168,0.901408253954835,0.899517317391705
"263",0.98583139679213,0.985435698031284,0.985033938796534,0.984626005854719,0.984211780780708,0.983791140204138,0.98336395606906,0.982930095901583,0.982489423080458,0.982041797105871,0.981587073861682,0.981125105866758,0.980655742511278,0.980178830274257,0.979694212919029,0.979201731663749,0.978701225324582,0.978192530429556,0.977675481301674,0.977149910110275,0.976615646890018,0.976072519527438,0.975520353715221,0.974958972874801,0.974388198048217,0.973807847760295,0.973217737852626,0.97261768129078,0.972007487946544,0.971386964356901,0.970755913461582,0.970114134321075,0.969461421816867,0.96879756633578,0.968122353440053,0.96743556352482,0.966736971464538,0.966026346249717,0.965303450615252,0.96456804066149,0.963819865469002,0.963058666707978,0.962284178242922,0.961496125733227,0.960694226230233,0.959878187770921,0.959047708968725,0.958202478601486,0.957342175196691,0.956466466614034,0.955575009625215,0.954667449490921,0.953743419534904,0.952802540714932,0.95184442119052,0.950868655887247,0.949874826057484,0.948862498837409,0.947831226800121,0.946780547504774,0.945709983041651,0.944619039573039,0.943507206870024,0.942373957845114,0.941218748080843,0.94004101535443,0.938840179158755,0.937615640219797,0.936366780010969,0.935092960264633,0.933793522481324
"264",0.976636995733799,0.97634826610862,0.976057170921894,0.975763702199524,0.975467851878837,0.975169611808406,0.974868973747685,0.974565929366589,0.974260470244899,0.973952587871615,0.973642273644095,0.973329518867144,0.973014314751941,0.972696652414815,0.972376522875927,0.972053917057778,0.971728825783608,0.971401239775646,0.971071149653221,0.970738545930728,0.970403419015471,0.970065759205333,0.969725556686328,0.969382801529987,0.969037483690593,0.968689593002286,0.968339119175966,0.967986051796091,0.967630380317249,0.967272094060622,0.966911182210218,0.966547633808973,0.966181437754644,0.965812582795504,0.965441057525858,0.965066850381366,0.964689949634122,0.964310343387561,0.963928019571119,0.963542965934665,0.96315517004275,0.96276461926853,0.962371300787525,0.961975201571096,0.961576308379662,0.961174607755661,0.96077008601626,0.960362729245774,0.959952523287809,0.959539453737161,0.959123505931386,0.958704664942115,0.958282915566078,0.957858242315815,0.957430629410127,0.957000060764204,0.956566519979481,0.956129990333175,0.955690454767551,0.955247895878871,0.954802295906053,0.954353636719055,0.953901899806943,0.953447066265671,0.952989116785592,0.952528031638674,0.952063790665424,0.951596373261552,0.951125758364347,0.950651924438792,0.950174849463411
"265",0.990186666067647,0.989682893869276,0.989162668100377,0.988626047032145,0.988073073494962,0.987503769483401,0.986918131630792,0.986316127554732,0.985697693022115,0.985062729844768,0.984411104396116,0.983742646633692,0.983057149519436,0.982354368744256,0.98163402268117,0.980895792507881,0.980139322451827,0.979364220117019,0.978570056852222,0.977756368115268,0.976922653780594,0.976068378328742,0.975192970849513,0.974295824786989,0.97337629735491,0.972433708556261,0.97146733975,0.970476431720677,0.969460182221207,0.968417742974666,0.967348216135677,0.966250650225192,0.965124035562897,0.96396729922895,0.962779299590791,0.961558820431692,0.96030456471562,0.959015148018757,0.95768909165195,0.956324815491277,0.954920630526568,0.95347473113038,0.951985187043291,0.950449935065677,0.948866770441561,0.947233337916876,0.945547122452411,0.943805439571054,0.942005425319353,0.9401440258251,0.938217986435305,0.936223840422825,0.934157897254687,0.932016230421351,0.929794664833199,0.927488763799445,0.925093815614462,0.922604819788732,0.920016472975064,0.917323154657001,0.914518912684527,0.911597448763575,0.908552104029932,0.905375844865883,0.902061249149194,0.898600493159469,0.894985339406497,0.891207125689545,0.887256755745464,0.883124691897512,0.87880095017553
"266",0.96079750398282,0.960496310040236,0.960193649102865,0.959889514421501,0.959583899102219,0.959276796104477,0.958968198239125,0.958658098166336,0.958346488393452,0.958033361272725,0.957718708998986,0.957402523607203,0.957084796969929,0.956765520794689,0.956444686621184,0.95612228581848,0.955798309582004,0.955472748930476,0.955145594702694,0.954816837554217,0.954486467953923,0.954154476180431,0.953820852318407,0.953485586254758,0.953148667674665,0.952810086057515,0.952469830672692,0.952127890575234,0.951784254601376,0.95143891136394,0.951091849247614,0.950743056404089,0.950392520747087,0.950040229947226,0.94968617142679,0.949330332354379,0.94897269963938,0.948613259926403,0.948251999589511,0.94788890472639,0.947523961152373,0.947157154394377,0.946788469684681,0.946417891954659,0.94604540582834,0.945670995615923,0.945294645307137,0.944916338564552,0.944536058716747,0.944153788751421,0.943769511308381,0.943383208672468,0.942994862766378,0.942604455143404,0.942211966980098,0.941817379068851,0.94142067181039,0.941021825206212,0.940620818850939,0.940217631924579,0.939812243184767,0.939404630958882,0.938994773136134,0.938582647159579,0.938168230018049,0.937751498238046,0.937332427875576,0.93691099450787,0.936487173225131,0.93606093862214,0.935632264789852
"267",0.923369338901854,0.924591675444845,0.9257925147121,0.926972329806078,0.928131583077731,0.92927072629711,0.930390200825529,0.931490437788986,0.93257185825246,0.933634873394819,0.934679884684067,0.935707284052649,0.936717454072593,0.937710768130283,0.938687590600667,0.939648277020699,0.940593174261853,0.941522620701626,0.942436946393804,0.943336473237449,0.944221515144471,0.94509237820568,0.945949360855302,0.94679275403382,0.947622841349105,0.94843989923584,0.949244197113137,0.950035997540347,0.950815556371044,0.951583122905196,0.952338940039467,0.95308324441571,0.953816266567634,0.954538231065664,0.955249356660044,0.955949856422155,0.956639937884164,0.957319803176956,0.957989649166461,0.958649667588362,0.959300045181283,0.959940963818454,0.960572600637936,0.961195128171453,0.961808714471833,0.962413523239177,0.963009713945713,0.963597441959445,0.964176858666564,0.964748111592712,0.965311344523056,0.9658666976212,0.966414307546978,0.966954307573014,0.967486827700162,0.968011994771633,0.968529932585908,0.96904076200825,0.969544601080805,0.970041565131158,0.970531766879249,0.971015316542501,0.971492321939006,0.971962888588614,0.972427119811751,0.972885116825716,0.973336978838305,0.973782803138498,0.974222685183959,0.97465671868512,0.975084995685586
"268",0.961434002833659,0.961539811164478,0.961645356813548,0.961750640624413,0.961855663437066,0.96196042608801,0.962064929410253,0.962169174233327,0.962273161383327,0.96237689168292,0.962480365951366,0.962583585004549,0.962686549654983,0.962789260711849,0.962891718981002,0.962993925265001,0.963095880363131,0.963197585071419,0.963299040182651,0.963400246486411,0.963501204769085,0.963601915813883,0.963702380400872,0.963802599306984,0.963902573306048,0.964002303168804,0.96410178966292,0.964201033553028,0.964300035600738,0.964398796564642,0.964497317200371,0.964595598260578,0.964693640494989,0.964791444650399,0.964889011470717,0.964986341696971,0.965083436067341,0.96518029531715,0.965276920178934,0.965373311382421,0.965469469654577,0.965565395719612,0.965661090299005,0.965756554111527,0.965851787873272,0.965946792297652,0.966041568095441,0.966136115974786,0.966230436641239,0.966324530797752,0.966418399144737,0.966512042380038,0.966605461199001,0.966698656294466,0.966791628356787,0.96688437807387,0.966976906131182,0.967069213211769,0.967161299996277,0.967253167162998,0.967344815387845,0.967436245344411,0.967527457703977,0.967618453135528,0.967709232305775,0.967799795879187,0.967890144517987,0.967980278882214,0.968070199629689,0.968159907416087,0.96824940289492
"269",0.960003854816642,0.959899109108895,0.959794076176091,0.959688755030576,0.959583144680884,0.95947724413171,0.959371052383903,0.959264568434456,0.959157791276477,0.959050719899187,0.958943353287902,0.958835690424,0.958727730284933,0.958619471844196,0.958510914071311,0.95840205593182,0.958292896387258,0.958183434395152,0.958073668908988,0.957963598878217,0.957853223248214,0.957742540960278,0.957631550951635,0.957520252155369,0.957408643500467,0.957296723911755,0.957184492309914,0.95707194761146,0.956959088728697,0.95684591456976,0.956732424038533,0.956618616034686,0.956504489453628,0.956390043186508,0.956275276120192,0.956160187137249,0.956044775115927,0.955929038930155,0.955812977449517,0.955696589539221,0.955579874060112,0.955462829868646,0.955345455816851,0.95522775075235,0.955109713518308,0.954991342953448,0.954872637892015,0.95475359716376,0.954634219593935,0.954514504003269,0.954394449207948,0.954274054019615,0.954153317245338,0.954032237687599,0.953910814144281,0.95378904540864,0.953666930269305,0.953544467510263,0.953421655910814,0.953298494245587,0.953174981284509,0.953051115792794,0.952926896530919,0.952802322254618,0.952677391714854,0.952552103657811,0.952426456824873,0.952300449952615,0.952174081772778,0.95204735101225,0.951920256393063
"270",0.909019584376984,0.910170560855361,0.911303644730657,0.912419219056739,0.913517658634824,0.914599330139883,0.915664592247619,0.916713795761895,0.917747283742331,0.918765391631947,0.919768447384705,0.920756771592722,0.921730677613111,0.922690471694243,0.923636453101384,0.924568914241511,0.925488140787337,0.926394411800325,0.927287999852706,0.928169171148395,0.929038185642744,0.929895297161079,0.930740753515981,0.93157479662326,0.932397662616562,0.933209581960664,0.934010779563285,0.93480147488555,0.935581882051005,0.936352209953112,0.937112662361389,0.937863438025994,0.938604730780895,0.939336729645529,0.940059618925012,0.940773578308866,0.941478782968293,0.942175403651973,0.942863606780413,0.943543554538856,0.944215404968736,0.944879312057708,0.945535425828263,0.946183892424883,0.946824854199837,0.947458449797543,0.948084814237533,0.948704078996013,0.949316372086063,0.949921818136404,0.950520538468831,0.951112651174202,0.951698271187104,0.952277510359076,0.952850477530491,0.953417278601037,0.953978016598794,0.954532791747929,0.955081701535013,0.955624840773935,0.956162301669406,0.956694173879102,0.957220544574393,0.957741498499687,0.958257118030419,0.958767483229636,0.959272671903257,0.959772759653952,0.960267819933754,0.960757924095295,0.961243141441855
"271",0.935567746138033,0.936360200646105,0.937141886241819,0.937912982221714,0.938673664766289,0.939424106981963,0.940164478943055,0.940894947733761,0.941615677490018,0.942326829441314,0.943028561952358,0.943721030564605,0.944404388037607,0.945078784390195,0.945744366941422,0.946401280351281,0.947049666661202,0.947689665334235,0.948321413295019,0.948945044969382,0.94956069232373,0.950168484904027,0.950768549874514,0.951361012056084,0.951945993964288,0.952523615847043,0.953093995721928,0.953657249413178,0.954213490588283,0.954762830794238,0.955305379493421,0.955841244099096,0.956370530010592,0.956893340648037,0.95740977748681,0.957919940091574,0.958423926149946,0.958921831505875,0.959413750192566,0.959899774465136,0.960379994832878,0.960854500091205,0.96132337735326,0.961786712081176,0.962244588117047,0.962697087713561,0.963144291564339,0.963586278833975,0.964023127187755,0.964454912821163,0.964881710489035,0.965303593534508,0.965720633917671,0.966132902244006,0.96654046779256,0.966943398543907,0.967341761207881,0.967735621251107,0.968125042924326,0.968510089289493,0.968890822246756,0.969267302561195,0.969639589889396,0.970007742805898,0.970371818829409,0.970731874448952,0.971087965149757,0.971440145439099,0.971788468871902,0.972132988076263,0.97247375477877
"272",0.979820631750794,0.97935434823934,0.978881002671673,0.97840044316946,0.977912516642573,0.977417068766852,0.976913943922536,0.976402985094837,0.975884033738448,0.975356929607936,0.974821510556373,0.974277612304484,0.973725068182816,0.973163708849443,0.972593361985617,0.972013851971845,0.971424999546629,0.970826621450121,0.970218530054617,0.9696005329838,0.968972432722304,0.96833402621707,0.967685104471718,0.967025452134925,0.96635484708365,0.965673060001825,0.964979853954917,0.96427498396072,0.963558196556361,0.962829229361634,0.962087810638408,0.961333658845911,0.960566482191556,0.959785978176839,0.958991833137908,0.958183721780237,0.957361306706801,0.956524237939307,0.955672152431786,0.954804673575979,0.953921410697943,0.953021958545322,0.952105896764679,0.951172789368435,0.950222184190821,0.949253612332457,0.948266587593062,0.947260605891959,0.946235144675947,0.945189662314318,0.944123597480708,0.943036368521562,0.94192737281113,0.940795986092842,0.939641561807061,0.938463430405275,0.937260898650813,0.936033248906332,0.934779738408333,0.933499598529121,0.932192034026658,0.930856222283002,0.929491312531972,0.928096425076958,0.926670650499878,0.925213048862477,0.923722648901252,0.922198447217602,0.920639407464926,0.919044459534574,0.91741249874292
