"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49","V50","V51","V52","V53","V54","V55","V56","V57","V58","V59","V60","V61","V62","V63","V64","V65","V66"
"477",0.92573682190405,0.927019236157942,0.928277224975046,0.929511424129641,0.930722451182953,0.931910905883992,0.933077370568401,0.93422241055474,0.935346574537865,0.936450394978936,0.937534388491756,0.938599056225149,0.939644884241203,0.940672343889173,0.941681892175008,0.942673972126494,0.943649013153967,0.944607431406803,0.945549630125684,0.946475999990882,0.947386919466755,0.948282755142684,0.94916386207082,0.950030584100983,0.950883254213134,0.951722194847942,0.952547718235955,0.953360126726051,0.95415971311374,0.954946760970162,0.955721544972454,0.956484331236422,0.957235377652352,0.957974934224927,0.9587032434182,0.959420540506692,0.960127053933596,0.960823005677144,0.961508611626226,0.96218408196621,0.962849621576039,0.963505430437431,0.96415170405714,0.96478863390292,0.965416407853842,0.966035210665385,0.966645224449514,0.96724662916973,0.967839603150847,0.968424323602768,0.969000967157402,0.969569710417267,0.970130730513939,0.970684205673992,0.971230315789551,0.97176924298996,0.972301172210351,0.972826291752398,0.97334479383159,0.973856875104797,0.97436273717095,0.974862587037042,0.975356637540751,0.975845107720225,0.976328223121004,0.97680621602926
"478",0.91510027357723,0.917583972903394,0.919991867767469,0.92232680860322,0.924591534698817,0.926788676670742,0.928920759064605,0.930990203059259,0.932999329253669,0.934950360518553,0.936845424897365,0.938686558543664,0.940475708684016,0.942214736597803,0.943905420607335,0.945549459073548,0.947148473394491,0.948704011005784,0.950217548383848,0.951690494054785,0.953124191613409,0.954519922758793,0.955878910354244,0.957202321521198,0.958491270777793,0.959746823233796,0.960969997854356,0.962161770805038,0.963323078890393,0.964454823097032,0.965557872250497,0.966633066792246,0.967681222679226,0.968703135403518,0.96969958412303,0.970671335886625,0.971619149927787,0.972543781990314,0.97344598863744,0.974326531482442,0.97518618126413,0.976025721675484,0.976845952837961,0.977647694298902,0.978431787415555,0.979199096978027,0.979950511916289,0.980686944934934,0.981409330926086,0.982118624027143,0.982815793218626,0.983501816399084,0.984177672930222,0.984844334715302,0.985502755955465,0.986153861818339,0.986798536344461,0.987437610002817,0.988071847377388,0.988701935513324,0.989328473466006,0.98995196357305,0.990572804906455,0.991191289262133,0.991807599913997,0.992421813211075
"479",0.86982879944534,0.873575395107193,0.877198568907518,0.880703447289582,0.884094970532225,0.887377893243409,0.890556785639194,0.893636035498291,0.896619850693438,0.899512262211326,0.90231712758234,0.905038134650721,0.907678805623874,0.91024250134745,0.912732425759846,0.915151630486271,0.917503019538555,0.919789354092206,0.922013257317314,0.924177219244416,0.926283601650654,0.928334642955622,0.930332463119674,0.932279068541367,0.934176356953522,0.936026122320952,0.937830059745675,0.939589770388356,0.941306766417446,0.942982475999873,0.944618248349264,0.946215358849457,0.947775014271896,0.949298358106151,0.950786476021772,0.952240401478146,0.953661121495532,0.955049582595598,0.956406696912864,0.957733348469703,0.959030399596138,0.960298697462363,0.961539080675785,0.962752385876233,0.963939454242408,0.965101137800355,0.966238305401099,0.967351848210386,0.96844268452974,0.969511763746521,0.970560069192687,0.971588619680607,0.972598469481597,0.973590706522703,0.974566448602456,0.975526837470322,0.976473030680022,0.977406191214318,0.978327474988542,0.979238016467269,0.98013891276743,0.981031206760461,0.981915869813758,0.982793784911843,0.983665730956048,0.984532369045687
"480",0.974916562156125,0.975416405359323,0.975907761940218,0.97639079184787,0.976865651992931,0.977332496926904,0.977791479649741,0.978242752545627,0.978686468421148,0.97912278158126,0.979551848829276,0.979973830229895,0.980388889451814,0.980797193537369,0.981198912050722,0.981594215721181,0.981983274868419,0.982366257990449,0.982743330854367,0.983114656264827,0.983480394474457,0.983840704040023,0.984195742869879,0.984545669243881,0.984890642668703,0.985230824513969,0.985566378431568,0.985897470588832,0.986224269752914,0.986546947259384,0.986865676889368,0.987180634671554,0.987491998618803,0.987799948405007,0.988104664985208,0.98840633016079,0.988705126091241,0.989001234754205,0.989294837356074,0.989586113696473,0.989875241490628,0.990162395655083,0.990447747563074,0.990731464277174,0.991013707767751,0.991294634126876,0.991574392788034,0.991853125762717,0.992130966905392,0.992408041218527,0.992684464209199,0.992960341308598,0.993235767364819,0.993510826218557,0.993785590370005,0.994060120743682,0.994334466556307,0.994608665290947,0.994882742778621,0.995156713386678,0.995430580311121,0.995704335968299,0.995977962479543,0.996251432240809,0.996524708568052,0.996797746408025
"481",0.952639771017935,0.952880770743677,0.95312087515047,0.953360087977177,0.953598413003494,0.9538358540563,0.954072415012791,0.954308099799282,0.954542912384933,0.954776856770466,0.955009936972895,0.955242157008257,0.955473520875055,0.9557040325412,0.955933695936476,0.956162514951521,0.956390493442881,0.95661763524293,0.95684394417268,0.957069424055867,0.957294078732878,0.957517912073737,0.957740927989865,0.957963130444584,0.958184523462641,0.958405111139009,0.958624897647251,0.958843887247747,0.959062084295939,0.959279493250769,0.959496118683425,0.959711965286507,0.959927037883646,0.960141341439672,0.96035488107137,0.960567662058855,0.96077968985765,0.960990970111462,0.961201508665751,0.961411311582095,0.961620385153436,0.961828735920224,0.962036370687537,0.962243296543206,0.962449520877039,0.962655051401147,0.962859896171501,0.963064063610722,0.963267562532211,0.96347040216568,0.963672592184158,0.963874142732521,0.964075064457692,0.964275368540501,0.964475066729384,0.964674171375933,0.964872695472437,0.965070652691466,0.965268057427652,0.965464924841671,0.965661270906647,0.965857112456956,0.966052467239605,0.966247353968298,0.966441792380188,0.966635803295565
"482",0.883232152687789,0.884770911435129,0.886286005770795,0.887778149021376,0.889248030171323,0.890696314425218,0.892123643764621,0.893530637499345,0.894917892812958,0.896285985302346,0.897635469511365,0.898966879458407,0.900280729158069,0.901577513136896,0.902857706943459,0.904121767652908,0.905370134366251,0.906603228704604,0.907821455298605,0.909025202273218,0.910214841728103,0.91139073021375,0.91255320920351,0.913702605561746,0.914839232008158,0.915963387578481,0.917075358081609,0.918175416553213,0.919263823705899,0.920340828375852,0.921406667965989,0.922461568885459,0.923505746985386,0.924539407990635,0.925562747927403,0.926575953546304,0.927579202740614,0.928572664959276,0.929556501614226,0.9305308664815,0.931495906095621,0.9324517601366,0.933398561808988,0.934336438212238,0.935265510701722,0.936185895239613,0.937097702734981,0.938001039372293,0.938896006927609,0.93978270307178,0.940661221659952,0.941531653006755,0.94239408414663,0.943248599078752,0.944095278996156,0.944934202498762,0.945765445790053,0.946589082857286,0.947405185635213,0.948213824153466,0.949015066667681,0.949808979774732,0.950595628512384,0.951375076443678,0.952147385726515,0.952912617168801
"483",0.9306208282412,0.9300562947051,0.929487995675955,0.928915888512195,0.928339929593618,0.92776007430372,0.927176277012166,0.926588491057493,0.925996668730032,0.925400761254963,0.924800718775324,0.924196490334857,0.923588023860347,0.922975266143497,0.922358162822192,0.92173665836132,0.921110696033216,0.920480217897859,0.919845164783021,0.91920547626429,0.918561090645109,0.917911944936828,0.917257974838716,0.916599114717914,0.915935297589361,0.915266455095628,0.914592517486634,0.913913413599278,0.913229070836917,0.91253941514874,0.911844371009007,0.911143861396116,0.910437807771582,0.90972613005884,0.909008746621926,0.908285574244003,0.907556528105795,0.906821521763834,0.906080467128613,0.905333274442604,0.904579852258156,0.903820107415261,0.903053945019226,0.902281268418209,0.901501979180688,0.900715977072782,0.899923160035524,0.899123424162012,0.8983166636745,0.897502770901409,0.896681636254274,0.895853148204629,0.895017193260855,0.894173655944975,0.893322418769446,0.89246336221391,0.891596364701959,0.890721302577899,0.889838050083547,0.888946479335058,0.888046460299819,0.887137860773397,0.88622054635658,0.885294380432544,0.88435922414413,0.883414936371264
"484",0.866507327616485,0.871388903229899,0.876074223471879,0.880570806115416,0.884886014853196,0.889027044460653,0.893000908680668,0.896814430567333,0.900474235039621,0.903986743409629,0.90735816966529,0.910594518302592,0.913701583517804,0.916684949585365,0.919549992261811,0.922301881070467,0.924945582335121,0.927485862843791,0.929927294035827,0.932274256616793,0.934530945516139,0.936701375112356,0.938789384659215,0.940798643854924,0.942732658503571,0.944594776225082,0.946388192176198,0.948115954750795,0.949780971233023,0.951386013381826,0.952933722929793,0.954426616983983,0.955867093320724,0.957257435570847,0.958599818296685,0.959896311967001,0.961148887841589,0.962359422783326,0.96352970402243,0.964661433905645,0.965756234672162,0.966815653308665,0.967841166547658,0.96883418608666,0.969796064120574,0.970728099295319,0.971631543207602,0.9725076075925,0.973357472356637,0.974182294628691,0.974983219009013,0.975761389203636,0.976517961221682,0.977254118294392,0.977971087633325,0.978670159077137,0.97935270557204,0.980020205279838,0.980674264898403,0.981316643500782,0.981949275843741,0.982574293662557,0.983194042970701,0.983811094855484,0.984428246772733,0.985048511003905
"485",0.672166658353878,0.685267599880305,0.697853996168633,0.709931118964441,0.721506880211192,0.732591444079435,0.743196858362746,0.753336709858598,0.763025806827086,0.772279890307248,0.781115374975863,0.78954911935079,0.797598224455177,0.805279859549626,0.812611113183604,0.819608867590833,0.826289694333191,0.832669769061851,0.838764803293885,0.844589991180823,0.850159969357948,0.855488788098336,0.860589892144102,0.865476109741497,0.870159648561107,0.874652097334868,0.878964432185225,0.883107026756306,0.887089665381445,0.89092155863462,0.894611360715928,0.898167188212121,0.901596639854055,0.904906816962759,0.908104344336678,0.911195391384142,0.914185693348438,0.917080572508897,0.919884959270708,0.922603413079604,0.925240143116255,0.927799028739344,0.930283639657348,0.932697255816938,0.935042887001694,0.937323292138509,0.939540998310988,0.941698319479309,0.943797374903949,0.945840107266638,0.947828300474781,0.949763597125573,0.951647515592521,0.953481466680168,0.955266769772646,0.957004668379021,0.958696344954051,0.960342934848784,0.961945539222926,0.963505236732266,0.965023093792084,0.966500173213535,0.967937541016237,0.969336271239068,0.970697448602536,0.972022168921645
"486",0.938109468803291,0.937759918854565,0.937408979306571,0.937056642045785,0.936702898792026,0.936347741169277,0.935991160765208,0.935633149173308,0.935273698015812,0.934912798948318,0.934550443649141,0.934186623798404,0.933821331052065,0.933454557015253,0.933086293217644,0.932716531092381,0.932345261958839,0.93197247700893,0.93159816729646,0.931222323728922,0.930844937061081,0.930465997889984,0.930085496650912,0.929703423614059,0.929319768881705,0.928934522385694,0.928547673885149,0.928159212964311,0.927769129030495,0.927377411312023,0.926984048856247,0.926589030527537,0.926192345005255,0.925793980781724,0.925393926160158,0.924992169252595,0.924588697977782,0.924183500059034,0.92377656302209,0.92336787419292,0.922957420695531,0.922545189449732,0.9221311671689,0.92171534035772,0.921297695309897,0.920878218105872,0.920456894610501,0.920033710470746,0.919608651113322,0.919181701742376,0.918752847337097,0.918322072649376,0.917889362201398,0.917454700283288,0.917018070950683,0.916579458022346,0.916138845077747,0.915696215454649,0.915251552246671,0.914804838300867,0.914356056215276,0.91390518833649,0.913452216757191,0.912997123313701,0.912539889583515,0.912080496882853
"487",0.972474820620961,0.971522767431685,0.970543177313263,0.969535121810741,0.968497618060293,0.9674296253935,0.966330041789117,0.965197700172988,0.964031364566918,0.962829726086291,0.96159139878442,0.960314915339164,0.958998722575359,0.957641176815074,0.956240539047255,0.954794969908701,0.953302524469506,0.951761146817769,0.95016866444028,0.948522782398001,0.946821077297212,0.945060991059516,0.943239824496165,0.941354730694773,0.939402708229439,0.937380594208669,0.935285057179229,0.933112589908733,0.930859502074737,0.928521912894104,0.926095743733163,0.923576710746697,0.920960317602574,0.918241848358328,0.915416360566846,0.912478678700255,0.909423387994308,0.906244828830047,0.902937091785438,0.899494013506818,0.895909173568704,0.892175892510385,0.888287231258995,0.884235992171235,0.880014721949156,0.875615716709757,0.87103102951258,0.866252480674077,0.861271671221457,0.856079999861557,0.850668683860722,0.845028784249367,0.839151235778136,0.833026882060126,0.826646516334173,0.820000928275459,0.813080957260359,0.805877552459697,0.798381840086739,0.790585198060731,0.782479338261057,0.774056396439673,0.765309029727234,0.75623052151099,0.746814893277953,0.737057022805754
"488",0.972555543313715,0.973673967919642,0.974750448771801,0.975786527351371,0.976783682989495,0.977743335572051,0.978666848201365,0.979555529837487,0.980410637955925,0.981233381278013,0.982024922653788,0.982786382201686,0.983518840825803,0.984223344227266,0.984900907489512,0.985552520249765,0.986179152398362,0.986781760225604,0.987361293004508,0.987918700144939,0.988454939203345,0.98897098509706,0.989467840826014,0.989946549892498,0.9904082104941,0.990853991476476,0.99128514995941,0.991703050462809,0.992109185233895,0.992505195298251,0.992892891521344,0.993274274674133,0.993651553154927,0.994027156647403,0.994403743623949,0.994784200286833,0.995171628352618,0.995569319123152,0.995980711658067,0.996409333665411,0.996858725015481,0.997332345530373,0.99783347076313,0.998365081577808,0.998929755090104,0.999529565511597,1.00016600332599,1.000839919879,1.0015515020273,1.00230027836703,1.00308515531585,1.00390447852438,1.00475611317062,1.00563753583446,1.00654593080574,1.00747828461641,1.00843147398634,1.00940234392475,1.01038777419094,1.01138473353981,1.01239032209307,1.01340180278913,1.01441662321233,1.01543242924475,1.01644707198089,1.01745860924995
"489",0.812387706555384,0.814716585413702,0.817014862650524,0.819282866741744,0.821520927645794,0.823729376548155,0.8259085456153,0.82805876775798,0.830180376403683,0.832273705278079,0.834339088195347,0.836376858857145,0.838387350660111,0.840370896511707,0.842327828654143,0.844258478496335,0.846163176453588,0.848042251794895,0.849896032497574,0.85172484510918,0.853529014616342,0.855308864320483,0.857064715720118,0.85879688839959,0.860505699924056,0.862191465740513,0.863854499084691,0.865495110893592,0.867113609723584,0.868710301673737,0.87028549031431,0.87183947662022,0.873372558909263,0.874885032784942,0.876377191083743,0.877849323826705,0.879301718175073,0.880734658389937,0.882148425795675,0.883543298747015,0.884919552599656,0.886277459684206,0.887617289283372,0.888939307612216,0.890243777801383,0.89153095988315,0.892801110780151,0.894054484296707,0.89529133111262,0.896511898779269,0.897716431717987,0.898905171220533,0.900078355451594,0.901236219453213,0.902378995151033,0.903506911362253,0.904620193805259,0.905719065110779,0.90680374483448,0.907874449471015,0.908931392469294,0.909974784249058,0.911004832218551,0.912021740793312,0.913025711415981,0.914016942577063
