"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49","V50","V51","V52","V53","V54","V55","V56","V57","V58","V59","V60"
"329",0.9911799276763,0.990981459152492,0.990779291336738,0.990573398336122,0.990363755268426,0.99015033824196,0.989933124331773,0.989712091551986,0.989487218824219,0.989258485941967,0.989025873530857,0.988789363004764,0.988548936517697,0.988304576911543,0.988056267659616,0.987803992806129,0.98754773690165,0.987287484934693,0.987023222259553,0.986754934520655,0.986482607573536,0.98620622740281,0.98592578003733,0.985641251462878,0.985352627532754,0.985059893876565,0.984763035807648,0.984462038229486,0.984156885541589,0.983847561545174,0.983534049349177,0.983216331276955,0.982894388774133,0.982568202318012,0.982237751328952,0.981903014084131,0.981563967633988,0.9812205877218,0.980872848706575,0.980520723489672,0.980164183445245,0.979803198354835,0.979437736346201,0.979067763836482,0.978693245479814,0.978314144119349,0.977930420743701,0.977542034447714,0.977148942397403,0.97675109979896,0.976348459871552,0.975940973823734,0.975528590833084,0.975111258028895,0.974688920477438,0.974261521169512,0.9738290010099,0.973391298808282,0.972948351271252,0.972500092994988
"330",0.949625818364803,0.949317582355603,0.949007608751926,0.948695882054953,0.948382386552005,0.948067106314039,0.94775002519305,0.947431126819433,0.947110394599244,0.946787811711427,0.94646336110495,0.946137025495921,0.94580878736462,0.945478628952541,0.945146532259345,0.944812479039811,0.944476450800794,0.944138428798112,0.943798394033467,0.94345632725132,0.943112208935805,0.942766019307585,0.942417738320728,0.942067345659585,0.941714820735645,0.941360142684376,0.941003290362089,0.940644242342752,0.9402829769148,0.939919472077957,0.939553705540007,0.939185654713562,0.93881529671281,0.938442608350242,0.938067566133349,0.937690146261311,0.937310324621634,0.936928076786798,0.936543378010841,0.936156203225949,0.935766527038988,0.935374323728037,0.934979567238866,0.934582231181402,0.934182288826161,0.933779713100651,0.933374476585747,0.93296655151202,0.932555909756083,0.932142522836824,0.931726361911724,0.93130739777302,0.930885600843943,0.930460941174862,0.930033388439434,0.929602911930696,0.929169480557162,0.928733062838855,0.928293626903355,0.927851140481753
"331",0.946992013099142,0.947922060131294,0.948835533313775,0.949732779656671,0.950614138241011,0.951479940371656,0.952330509730542,0.953166162530362,0.953987207668596,0.954793946881961,0.955586674901332,0.956365679607147,0.957131242185482,0.957883637284823,0.958623133173772,0.959349991899766,0.960064469449083,0.960766815908303,0.961457275627517,0.962136087385499,0.962803484557185,0.96345969528374,0.964104942645587,0.964739444838712,0.965363415354644,0.965977063164512,0.966580592907554,0.967174205084493,0.967758096256218,0.968332459248148,0.968897483360724,0.969453354586373,0.970000255833378,0.970538367156971,0.971067865997929,0.971588927429027,0.97210172440944,0.972606428047333,0.973103207870651,0.97359223210607,0.974073667965957,0.974547681943092,0.975014440112724,0.975474108441325,0.975926853101389,0.976372840791191,0.976812239058424,0.97724521662621,0.977671943719836,0.97809259239223,0.978507336845903,0.978916353748728,0.979319822540611,0.979717925727811,0.980110849161195,0.980498782294368,0.98088191841738,0.981260454861166,0.981634593167682,0.982004539220317
"332",0.987518168922241,0.987188455790529,0.986851984155724,0.986508602683371,0.986158154744737,0.985800478360663,0.985435406143014,0.985062765232221,0.98468237722937,0.984294058121529,0.983897618198943,0.983492861962847,0.98307958802287,0.982657588982966,0.982226651315035,0.981786555219489,0.981337074472195,0.980877976257272,0.980409020985438,0.979929962097637,0.97944054585388,0.978940511107206,0.978429589062932,0.977907503023245,0.977373968117428,0.976828691017959,0.976271369642778,0.975701692844154,0.97511934008437,0.974523981098785,0.973915275546496,0.973292872649071,0.9726564108177,0.97200551726905,0.971339807630267,0.970658885533276,0.969962342198829,0.969249756010403,0.968520692078252,0.967774701793846,0.96701132237481,0.966230076400597,0.96543047133905,0.964611999063976,0.963774135363939,0.962916339442395,0.96203805340937,0.961138701764828,0.960217690874023,0.959274408435011,0.958308222938612,0.957318483121222,0.956304517410787,0.955265633366405,0.954201117112089,0.95311023276525,0.9519922218606,0.950846302770204,0.949671670120575,0.948467494207761
"333",0.954205747510053,0.954434660968595,0.954662744641476,0.954890002060913,0.955116436741097,0.955342052179406,0.955566851857641,0.955790839243307,0.956014017790909,0.95623639094326,0.956457962132832,0.956678734783161,0.956898712310209,0.957117898123832,0.957336295629227,0.957553908228454,0.957770739321941,0.957986792310063,0.958202070594739,0.958416577581065,0.958630316678985,0.95884329130499,0.959055504883885,0.959266960850554,0.959477662651789,0.959687613748163,0.959896817615935,0.960105277748992,0.960312997660862,0.960519980886735,0.960726230985564,0.960931751542185,0.961136546169504,0.961340618510729,0.961543972241637,0.961746611072918,0.961948538752539,0.96214975906819,0.962350275849759,0.962550092971887,0.962749214356539,0.962947643975678,0.963145385853953,0.963342444071461,0.963538822766589,0.963734526138861,0.963929558451897,0.964123924036402,0.96431762729321,0.964510672696422,0.964703064796548,0.964894808223767,0.965085907691217,0.965276367998336,0.965466194034289,0.965655390781441,0.965843963318881,0.96603191682602,0.966219256586244,0.966405987990619
"334",0.963573837612198,0.963331066141776,0.963086851047479,0.962841182034237,0.962594048699323,0.962345440531238,0.962095346908596,0.961843757099025,0.961590660258012,0.961336045427803,0.961079901536231,0.960822217395578,0.960562981701417,0.960302183031434,0.960039809844255,0.959775850478273,0.959510293150426,0.959243125955033,0.95897433686255,0.958703913718364,0.958431844241583,0.958158116023764,0.957882716527696,0.957605633086144,0.957326852900588,0.957046363039943,0.956764150439297,0.956480201898607,0.956194504081438,0.955907043513623,0.955617806581971,0.955326779532954,0.955033948471369,0.954739299359005,0.954442818013313,0.954144490106031,0.953844301161853,0.953542236557032,0.953238281518028,0.952932421120125,0.952624640286019,0.952314923784439,0.952003256228738,0.951689622075464,0.951374005622962,0.951056391009916,0.950736762213941,0.950415103050115,0.950091397169543,0.949765628057875,0.949437779033872,0.949107833247899,0.948775773680469,0.948441583140742,0.94810524426502,0.947766739515277,0.947426051177609,0.947083161360747,0.946738051994522,0.946390704828341
"335",0.922942598259845,0.923624737404463,0.92430039308218,0.924969646025879,0.925632575893961,0.926289261280013,0.926939779722533,0.927584207714694,0.928222620714178,0.928855093153003,0.92948169844744,0.930102509007907,0.930717596248931,0.931327030599098,0.931930881511037,0.932529217471428,0.933122106011,0.933709613714546,0.934291806230954,0.934868748283223,0.935440503678502,0.936007135318098,0.936568705207511,0.937125274466452,0.93767690333885,0.938223651202866,0.938765576580891,0.939302737149529,0.939835189749591,0.940362990396063,0.94088619428807,0.941404855818842,0.941919028585644,0.942428765399737,0.942934118296294,0.943435138544355,0.943931876656715,0.944424382399874,0.944912704803946,0.945396892172568,0.945876992092843,0.94635305144525,0.946825116413575,0.947293232494866,0.947757444509367,0.948217796610509,0.948674332294877,0.949127094412224,0.949576125175496,0.950021466170898,0.950463158367978,0.950901242129749,0.951335757222855,0.951766742827774,0.95219423754907,0.952618279425697,0.953038905941346,0.953456154034881,0.95387006011079,0.954280660049765
"336",0.954989251701582,0.954374111172646,0.953753583788316,0.953127658104845,0.952496322679196,0.95185956606854,0.951217376827499,0.950569743503255,0.949916654628542,0.949258098712687,0.948594064230676,0.947924539610453,0.947249513218378,0.946568973343064,0.945882908177517,0.945191305799775,0.944494154151971,0.943791441017939,0.943083153999386,0.942369280490623,0.941649807651928,0.940924722381504,0.940194011286073,0.939457660650083,0.938715656403539,0.937967984088438,0.937214628823791,0.936455575269232,0.935690807587146,0.934920309403367,0.934144063766335,0.933362053104749,0.932574259183673,0.931780663059037,0.930981245030553,0.930175984592992,0.929364860385796,0.928547850141026,0.927724930629612,0.926896077605885,0.926061265750383,0.925220468610933,0.924373658541995,0.923520806642241,0.92266188269043,0.921796855079545,0.920925690749176,0.920048355116277,0.919164812004161,0.918275023569904,0.917378950230115,0.916476550585102,0.915567781341535,0.914652597233575,0.91373095094261,0.91280279301556,0.911868071781907,0.910926733269427,0.909978721118771,0.909023976496935
"337",0.926929253811692,0.927890567499158,0.928836789609146,0.929768229751192,0.930685190917695,0.93158796959788,0.93247685589126,0.933352133620529,0.934214080443792,0.935062967966015,0.935899061849674,0.936722621924467,0.937533902296073,0.938333151453848,0.939120612377466,0.939896522642424,0.940661114524329,0.941414615102036,0.942157246359516,0.942889225286436,0.943610763977501,0.944322069730433,0.945023345142677,0.945714788206753,0.946396592404302,0.947068946798763,0.947732036126741,0.948386040888079,0.949031137434537,0.949667498057257,0.950295291072866,0.950914680908381,0.951525828184798,0.9521288897995,0.952724019007469,0.953311365501313,0.953891075490184,0.954463291777575,0.955028153838083,0.955585797893136,0.956136356985752,0.95667996105437,0.957216737005802,0.957746808787341,0.958270297458106,0.958787321259647,0.959297995685902,0.95980243355251,0.960300745065619,0.960793037890146,0.961279417217668,0.961759985833904,0.962234844185919,0.962704090449073,0.963167820593823,0.963626128452382,0.96407910578536,0.964526842348411,0.964969425958949,0.965406942563008
"338",0.982143071098971,0.981531672102247,0.980905546418438,0.980264571830733,0.979608625536286,0.978937584403887,0.978251325227339,0.977549724959923,0.976832660917769,0.976100010943012,0.975351653520252,0.97458746784255,0.973807333825604,0.973011132070563,0.972198743777555,0.971370050612916,0.970524934533681,0.96966327757307,0.968784961590383,0.967889867988433,0.966977877400682,0.966048869349776,0.965102721878069,0.964139311150065,0.963158511025906,0.962160192604256,0.961144223732536,0.960110468481872,0.959058786583852,0.957989032825995,0.956901056402732,0.955794700218747,0.954669800141548,0.953526184200474,0.952363671729427,0.951182072451045,0.949981185500317,0.94876079838604,0.947520685888889,0.946260608895299,0.944980313166732,0.94367952804434,0.942357965089397,0.94101531666029,0.939651254427117,0.938265427825403,0.936857462450649,0.935426958395738,0.933973488533466,0.932496596746655,0.93099579610852,0.929470567016027,0.92792035527917,0.926344570169096,0.924742582428053,0.923113722244162,0.921457277193961,0.919772490155601,0.918058557195551,0.916314625431502
"339",0.917534022889027,0.918076689298083,0.918615023128863,0.91914907248021,0.919678884894064,0.920204507360443,0.920725986322446,0.921243367681228,0.921756696800985,0.922266018513912,0.922771377125142,0.923272816417708,0.923770379657432,0.924264109597855,0.924754048485109,0.925240238062797,0.925722719576818,0.926201533780232,0.926676720938037,0.927148320831969,0.927616372765255,0.928080915567373,0.928541987598733,0.928999626755399,0.929453870473742,0.929904755735072,0.930352319070259,0.930796596564312,0.931237623860949,0.931675436167118,0.932110068257489,0.932541554478947,0.932969928755034,0.933395224590353,0.933817475074963,0.934236712888731,0.93465297030568,0.935066279198249,0.935476671041603,0.935884176917846,0.93628882752024,0.936690653157381,0.937089683757355,0.93748594887185,0.937879477680259,0.938270298993726,0.938658441259195,0.939043932563418,0.939426800636908,0.939807072857901,0.940184776256287,0.940559937517486,0.940932582986319,0.941302738670852,0.94167043024621,0.942035683058355,0.942398522127866,0.942758972153662,0.943117057516736,0.943472802283825
"340",0.891186332297859,0.892878570088085,0.894540459447582,0.896172776171691,0.897776276015505,0.899351694983022,0.90089974962485,0.90242113734316,0.903916536702871,0.905386607747985,0.906831992322163,0.908253314392714,0.909651180377178,0.911026179471849,0.912378883981557,0.913709849650182,0.915019615991356,0.916308706618867,0.917577629576466,0.918826877666521,0.920056928777428,0.921268246209279,0.922461278997696,0.923636462235534,0.924794217392296,0.925934952631104,0.927059063123061,0.928166931358916,0.929258927457936,0.930335409473844,0.931396723697848,0.932443204958566,0.933475176918941,0.93449295236993,0.935496833521044,0.936487112287613,0.937464070574745,0.938427980557878,0.939379104959937,0.940317697324901,0.941244002287787,0.942158255840904,0.943060685596237,0.943951511043915,0.944830943806509,0.945699187889104,0.94655643992493,0.947402889416367,0.948238718971192,0.949064104533838,0.949879215611514,0.950684215494968,0.9514792614738,0.952264505046112,0.953040092122396,0.953806163223598,0.954562853673259,0.95531029378377,0.956048609036731,0.956777920257568
"341",0.970011067679826,0.969539218336561,0.969061786477756,0.968578711303396,0.968089930639486,0.967595380888064,0.967094996975968,0.966588712302343,0.966076458684849,0.965558166304707,0.965033763650457,0.964503177460535,0.963966332664635,0.963423152323865,0.962873557569715,0.962317467541863,0.961754799324776,0.961185467883146,0.960609385996199,0.960026464190773,0.959436610673294,0.958839731260587,0.958235729309519,0.95762450564549,0.957005958489787,0.956379983385793,0.955746473124013,0.955105317665986,0.954456404067012,0.953799616397751,0.953134835664646,0.952461939729195,0.951780803226057,0.951091297480003,0.950393290421692,0.949686646502278,0.948971226606856,0.948246887966718,0.947513484070439,0.94677086457381,0.946018875208557,0.945257357689914,0.944486149622996,0.943705084408029,0.942913991144386,0.94211269453346,0.941301014780416,0.940478767494719,0.939645763589612,0.938801809180401,0.937946705481648,0.937080248703285,0.936202229945622,0.935312435093342,0.934410644708427,0.933496633922133,0.932570172325969,0.931631023861769,0.930678946710902,0.929713693182604
"342",0.979095963791754,0.978868250470828,0.978638364407853,0.978406283759391,0.97817198641794,0.977935450006837,0.977696651875229,0.977455569092931,0.977212178445283,0.976966456427968,0.976718379241784,0.976467922787373,0.976215062659944,0.975959774143918,0.975702032207559,0.975441811497574,0.975179086333648,0.974913830702947,0.974646018254626,0.97437562229423,0.974102615778091,0.973826971307698,0.973548661123981,0.973267657101608,0.972983930743191,0.972697453173482,0.972408195133517,0.972116126974704,0.971821218652894,0.97152343972237,0.971222759329824,0.970919146208282,0.97061256867095,0.970302994605067,0.96999039146567,0.969674726269322,0.969355965587796,0.969034075541715,0.968709021794116,0.968380769544,0.968049283519818,0.967714527972877,0.967376466670761,0.967035062890625,0.966690279412501,0.966342078512504,0.96599042195603,0.96563527099086,0.965276586340241,0.964914328195906,0.964548456211033,0.964178929493169,0.963805706597087,0.963428745517596,0.963048003682298,0.9626634379443,0.962275004574863,0.961882659256009,0.961486357073067,0.961086052507182
